21604277.457480315,5,1,1.0339690000000001,6,1,68787389.92913067,58.0,3,5.0
21604277.457480315,5,1,0.161802,6,1,68787389.92913067,64.0,2,7.0
21604277.457480315,17,1,0.35493600000000003,6,1,68787389.92913067,57.0,2,5.0
21604277.457480315,5,1,1.2449350000000001,1,3,68787389.92913067,101.0,8,7.0
21604277.457480315,5,1,0.488385,17,3,68787389.92913067,88.0,4,7.0
21604277.457480315,5,4,7.576182000000001,1,5,68787389.92913067,85.0,18,3.0
21604277.457480315,12,1,0.641417,1,1,68787389.92913067,88.0,4,5.0
21604277.457480315,16,1,4.615203,1,1,68787389.92913067,90.0,85,7.0
21604277.457480315,4,1,0.924931,18,30,68787389.92913067,134.0,2,5.0
21604277.457480315,8,13,0.44468199999999997,1,17,68787389.92913067,86.0,1,5.0
21604277.457480315,16,1,0.737708,1,1,68787389.92913067,90.0,4,7.0
21604277.457480315,4,1,0.802403,1,3,68787389.92913067,97.0,2,7.0
21604277.457480315,5,1,1.5374299999999999,1,1,68787389.92913067,101.0,10,5.0
21604277.457480315,8,7,0.617142,18,10,68787389.92913067,147.0,4,3.0
21604277.457480315,15,1,0.43266099999999996,1,7,68787389.92913067,98.0,8,5.0
21604277.457480315,6,1,0.955169,1,1,68787389.92913067,98.0,1,7.0
21604277.457480315,5,1,0.11901199999999999,1,1,68787389.92913067,92.0,2,3.0
21604277.457480315,12,1,0.45532799999999995,38,1,68787389.92913067,80.0,4,5.0
21604277.457480315,8,1,0.400912,32,1,68787389.92913067,74.0,0,1.0
21604277.457480315,4,1,1.203718,1,10,68787389.92913067,97.0,9,5.0
21604277.457480315,15,1,0.369025,1,1,68787389.92913067,90.0,14,5.0
21604277.457480315,12,1,0.728214,18,15,68787389.92913067,142.0,4,7.0
21604277.457480315,3,1,1.54267,1,1,68787389.92913067,89.0,6,5.0
21604277.457480315,4,1,0.47889799999999993,1,3,68787389.92913067,83.0,1,7.0
21604277.457480315,4,1,0.785591,18,1,68787389.92913067,93.0,6,5.0
21604277.457480315,8,13,0.619388,35,17,68787389.92913067,89.0,0,1.0
21604277.457480315,3,4,0.06099500000000001,12,1,68787389.92913067,95.0,1,5.0
21604277.457480315,3,11,0.222519,1,39,68787389.92913067,86.0,5,7.0
21604277.457480315,8,1,6.941033999999999,18,1,68787389.92913067,80.0,39,5.0
21604277.457480315,12,1,0.071809,18,10,68787389.92913067,88.0,2,7.0
21604277.457480315,8,3,0.983058,1,6,68787389.92913067,107.0,2,9.0
21604277.457480315,1,1,0.702008,1,6,68787389.92913067,106.0,9,7.0
21604277.457480315,4,1,6.852262,1,1,68787389.92913067,98.0,96,7.0
21604277.457480315,16,1,0.932758,18,10,68787389.92913067,84.0,9,7.0
21604277.457480315,12,1,0.013061000000000001,18,10,68787389.92913067,96.91175800646896,0,1.0
21604277.457480315,8,1,0.824586,18,19,68787389.92913067,96.91175800646896,5,3.0
21604277.457480315,2,4,1.086509,18,35,68787389.92913067,90.0,13,5.0
21604277.457480315,8,2,2.242706,18,4,68787389.92913067,93.0,4,5.0
21604277.457480315,8,1,0.8422370000000001,6,1,68787389.92913067,72.0,4,5.0
21604277.457480315,8,11,0.732219,1,41,68787389.92913067,92.0,4,5.0
21604277.457480315,3,11,6.532578,1,39,68787389.92913067,92.0,16,7.0
21604277.457480315,8,11,0.001393,18,39,68787389.92913067,196.0,5,5.0
21604277.457480315,8,11,0.289674,36,39,68787389.92913067,101.0,7,7.0
21604277.457480315,12,4,0.248739,1,5,68787389.92913067,96.91175800646896,3,7.0
21604277.457480315,4,4,0.9754879999999999,1,5,68787389.92913067,109.0,12,5.0
21604277.457480315,18,4,0.133246,18,5,68787389.92913067,96.91175800646896,0,1.0
3000000.0,5,1,1.511242,1,1,68787389.92913067,91.0,14,3.0
21604277.457480315,8,1,0.275895,18,39,68787389.92913067,95.0,5,5.0
21604277.457480315,3,11,0.345099,1,39,68787389.92913067,106.0,4,7.0
21604277.457480315,3,11,0.277136,36,39,68787389.92913067,104.0,3,9.0
21604277.457480315,8,11,0.525573,36,39,68787389.92913067,110.0,10,7.0
21604277.457480315,3,11,0.006776999999999999,1,39,68787389.92913067,91.0,7,5.0
21604277.457480315,8,11,0.0008439999999999999,1,15,68787389.92913067,94.0,4,7.0
21604277.457480315,3,11,2.094777,36,39,68787389.92913067,78.0,12,7.0
21604277.457480315,3,45,1.451998,36,15,68787389.92913067,90.0,9,5.0
21604277.457480315,8,11,0.950216,36,39,68787389.92913067,140.0,6,5.0
21604277.457480315,16,11,1.3078040000000002,36,39,68787389.92913067,138.0,7,7.0
21604277.457480315,4,11,2.250715,1,39,68787389.92913067,105.0,15,7.0
21604277.457480315,1,1,0.921068,18,39,68787389.92913067,26.0,8,7.0
21604277.457480315,12,2,0.229323,1,4,68787389.92913067,96.91175800646896,6,5.0
21604277.457480315,1,11,0.020853,18,39,68787389.92913067,10.0,6,7.0
3300000.0,8,11,0.975857,1,39,2011837.0,105.0,11,7.0
475000.0,8,1,0.48579399999999995,18,10,68787389.92913067,108.0,1,5.0
336029.0,8,11,0.5625680000000001,18,10,927277.0,96.91175800646896,6,5.0
21604277.457480315,12,11,0.653556,18,39,68787389.92913067,90.0,9,7.0
4000000.0,4,11,0.9536899999999999,1,39,68787389.92913067,100.0,18,9.0
21604277.457480315,8,11,0.803834,18,39,68787389.92913067,95.0,3,5.0
21604277.457480315,4,1,0.293125,1,1,68787389.92913067,101.0,0,1.0
21604277.457480315,8,1,0.42398100000000005,18,10,68787389.92913067,120.0,8,7.0
21604277.457480315,19,1,4.260681,58,1,68787389.92913067,90.0,77,3.0
21604277.457480315,17,1,0.7087359999999999,6,3,68787389.92913067,102.0,5,7.0
21604277.457480315,2,1,1.212575,1,1,68787389.92913067,78.0,14,3.0
21604277.457480315,15,4,3.5303129999999996,1,5,68787389.92913067,99.0,11,5.0
21604277.457480315,13,1,3.602005,1,1,68787389.92913067,100.0,23,5.0
21604277.457480315,16,1,0.05148,18,1,68787389.92913067,88.0,1,7.0
108000000.0,8,1,25.629929999999998,4,1,630161890.0,141.0,7442,7.0
21604277.457480315,2,1,1.671169,18,10,68787389.92913067,94.0,8,5.0
21604277.457480315,15,1,0.44770200000000004,1,25,68787389.92913067,89.0,4,5.0
21604277.457480315,16,1,1.403263,1,19,68787389.92913067,102.0,16,7.0
21604277.457480315,8,1,5.814583,1,1,68787389.92913067,95.0,140,5.0
21604277.457480315,8,56,0.627889,1,30,68787389.92913067,115.0,4,7.0
21604277.457480315,5,1,6.924892,1,1,68787389.92913067,90.0,21,5.0
21604277.457480315,15,1,0.001586,1,1,68787389.92913067,80.0,6,3.0
21604277.457480315,16,1,0.171424,18,1,68787389.92913067,80.0,4,7.0
21604277.457480315,16,12,0.083801,18,10,68787389.92913067,85.0,2,7.0
630019.0,5,1,7.741142999999999,1,29,68787389.92913067,31.0,762,7.0
21604277.457480315,8,1,1.740147,18,1,68787389.92913067,89.0,7,7.0
21604277.457480315,16,1,0.043642,18,10,68787389.92913067,96.91175800646896,1,5.0
21604277.457480315,8,82,1.311524,1,15,68787389.92913067,80.0,4,5.0
21604277.457480315,5,39,1.478116,1,30,68787389.92913067,148.0,21,7.0
3700000.0,9,39,1.493061,1,30,11480000.0,128.0,30,7.0
21604277.457480315,13,39,1.971482,1,30,68787389.92913067,170.0,29,5.0
21604277.457480315,4,11,0.896702,1,39,68787389.92913067,122.0,24,7.0
21604277.457480315,8,2,0.335052,1,4,68787389.92913067,105.0,1,7.0
21604277.457480315,5,4,0.586025,18,10,68787389.92913067,96.91175800646896,0,1.0
21604277.457480315,8,4,0.300227,1,10,68787389.92913067,91.0,0,1.0
21604277.457480315,5,1,0.887984,18,10,68787389.92913067,100.0,0,1.0
21604277.457480315,16,1,0.105521,18,10,68787389.92913067,84.0,2,7.0
21604277.457480315,5,14,10.154079,1,27,68787389.92913067,111.0,89,7.0
21604277.457480315,13,1,0.549801,6,1,68787389.92913067,100.0,4,7.0
21604277.457480315,3,1,0.78738,1,3,68787389.92913067,93.0,3,7.0
21604277.457480315,5,13,1.157489,35,17,68787389.92913067,122.0,8,7.0
21604277.457480315,8,1,1.133413,1,3,68787389.92913067,105.0,11,7.0
13360000.0,4,4,8.717661,23,3,2000000.0,118.0,625,7.0
21604277.457480315,14,1,0.634649,1,1,68787389.92913067,84.0,2,7.0
21604277.457480315,8,1,1.038506,1,3,68787389.92913067,99.0,3,9.0
21604277.457480315,8,1,0.8484659999999999,1,3,68787389.92913067,76.0,0,1.0
21604277.457480315,8,1,0.589774,1,3,68787389.92913067,96.0,2,7.0
21604277.457480315,5,1,0.175323,18,1,68787389.92913067,97.0,1,5.0
3000000.0,8,39,1.710257,18,30,11000000.0,138.0,32,7.0
21604277.457480315,5,39,0.6274270000000001,18,10,68787389.92913067,96.91175800646896,15,5.0
483719.0,5,39,1.608795,1,30,68787389.92913067,186.0,29,7.0
21604277.457480315,8,1,0.641487,1,30,68787389.92913067,150.0,20,7.0
21604277.457480315,9,1,3.7329190000000003,18,10,68787389.92913067,162.0,17,7.0
2800000.0,8,39,0.7094520000000001,1,30,14000000.0,175.0,12,7.0
21604277.457480315,8,21,1.6404459999999998,1,33,68787389.92913067,100.0,7,7.0
21604277.457480315,16,1,0.270879,1,1,68787389.92913067,91.0,7,9.0
20000000.0,13,1,15.033567999999999,1,3,68787389.92913067,96.0,407,5.0
21604277.457480315,16,1,5.352415000000001,1,1,68787389.92913067,84.0,198,5.0
21604277.457480315,4,11,0.7677470000000001,1,39,68787389.92913067,84.0,13,7.0
21604277.457480315,4,11,1.247706,36,39,68787389.92913067,142.0,16,7.0
21604277.457480315,14,1,0.00118,6,1,68787389.92913067,84.0,0,1.0
21604277.457480315,4,35,0.320671,1,24,68787389.92913067,80.0,4,5.0
21604277.457480315,5,1,1.169267,18,10,68787389.92913067,105.0,5,5.0
21604277.457480315,9,1,0.66989,1,1,68787389.92913067,88.0,1,5.0
21604277.457480315,13,1,0.511308,1,7,68787389.92913067,109.0,2,7.0
21604277.457480315,13,4,0.521388,18,5,68787389.92913067,90.0,4,5.0
21604277.457480315,13,10,0.416609,1,22,68787389.92913067,104.0,2,5.0
21604277.457480315,4,1,0.374677,18,10,68787389.92913067,96.91175800646896,1,5.0
21604277.457480315,5,1,0.013577,1,25,68787389.92913067,90.0,3,5.0
21604277.457480315,8,1,2.052797,1,1,68787389.92913067,90.0,0,1.0
21604277.457480315,15,1,0.57948,17,9,68787389.92913067,89.0,7,7.0
21604277.457480315,12,1,0.361562,18,10,68787389.92913067,100.0,1,7.0
21604277.457480315,4,1,0.670659,1,7,68787389.92913067,93.0,3,5.0
21604277.457480315,15,1,0.709955,10,3,68787389.92913067,92.0,4,5.0
21604277.457480315,8,1,0.038478,1,9,68787389.92913067,103.0,1,5.0
21604277.457480315,12,1,0.364228,18,10,68787389.92913067,110.0,2,3.0
21604277.457480315,8,1,0.154078,1,3,68787389.92913067,87.0,2,3.0
21604277.457480315,4,4,8.544678,1,5,68787389.92913067,104.0,84,7.0
21604277.457480315,4,10,0.204481,1,25,68787389.92913067,109.0,4,5.0
21604277.457480315,12,1,1.1460569999999999,1,10,68787389.92913067,127.0,19,5.0
21604277.457480315,4,39,1.629677,1,30,68787389.92913067,151.0,27,7.0
21604277.457480315,4,1,1.3712309999999999,18,30,68787389.92913067,155.0,15,5.0
21604277.457480315,8,39,0.7988689999999999,18,10,68787389.92913067,177.0,7,7.0
820000.0,5,1,0.853567,1,30,68787389.92913067,125.0,6,5.0
21604277.457480315,12,1,0.213796,18,10,68787389.92913067,143.0,5,5.0
1900000.0,9,39,2.004745,1,30,5900000.0,123.0,17,7.0
21604277.457480315,4,1,0.9696530000000001,18,30,68787389.92913067,168.0,10,7.0
21604277.457480315,12,1,0.039916,18,10,68787389.92913067,130.0,1,9.0
21604277.457480315,5,39,1.740518,18,10,68787389.92913067,211.0,12,7.0
21604277.457480315,8,1,1.494675,1,1,68787389.92913067,100.0,16,5.0
21604277.457480315,5,39,1.033872,1,30,68787389.92913067,157.0,5,5.0
21604277.457480315,5,39,1.394925,1,30,68787389.92913067,187.0,17,7.0
21604277.457480315,12,1,0.154687,18,10,68787389.92913067,96.91175800646896,2,7.0
156660.0,10,1,1.128292,1,3,68787389.92913067,82.0,23,5.0
21604277.457480315,8,1,0.929781,1,9,68787389.92913067,88.0,15,5.0
21604277.457480315,15,1,0.674552,1,3,68787389.92913067,90.0,16,5.0
21604277.457480315,10,13,0.417121,18,17,68787389.92913067,96.0,3,5.0
65000000.0,5,1,13.257467000000002,4,1,235666219.0,120.0,2590,7.0
21604277.457480315,8,13,1.9322869999999999,1,17,68787389.92913067,121.0,26,7.0
21604277.457480315,8,1,0.752893,8,1,68787389.92913067,80.0,10,5.0
48000000.0,1,1,9.066971,1,30,68787389.92913067,78.0,319,7.0
21604277.457480315,10,2,0.650763,18,10,68787389.92913067,85.0,1,5.0
21604277.457480315,8,10,8.762445,27,25,68787389.92913067,108.0,58,7.0
21604277.457480315,8,2,0.706014,1,4,68787389.92913067,90.0,3,7.0
21604277.457480315,16,25,0.092029,18,15,68787389.92913067,86.0,2,5.0
21604277.457480315,8,7,3.439043,1,2,68787389.92913067,89.0,2,7.0
21604277.457480315,8,7,0.12325699999999999,1,2,68787389.92913067,97.0,2,10.0
21604277.457480315,13,1,1e-06,18,33,68787389.92913067,115.0,2,5.0
21604277.457480315,18,1,0.9088229999999999,10,1,68787389.92913067,74.0,2,7.0
35000000.0,4,1,17.310647,8,1,140795793.0,125.0,1193,5.0
21604277.457480315,4,1,0.014962999999999999,6,1,68787389.92913067,101.0,0,1.0
21604277.457480315,9,1,1.537562,1,1,68787389.92913067,90.0,11,5.0
21604277.457480315,13,1,0.667285,1,1,68787389.92913067,88.0,8,5.0
21604277.457480315,4,4,0.960562,1,5,68787389.92913067,96.91175800646896,18,5.0
21604277.457480315,12,4,2.125375,1,5,68787389.92913067,105.0,42,5.0
21604277.457480315,4,4,2.8927959999999997,1,5,68787389.92913067,110.0,61,5.0
21604277.457480315,12,4,0.020262,18,10,68787389.92913067,96.91175800646896,19,5.0
21604277.457480315,4,4,0.725035,1,5,68787389.92913067,110.0,17,5.0
21604277.457480315,10,4,0.0039770000000000005,1,5,68787389.92913067,96.91175800646896,28,5.0
21604277.457480315,4,4,2.520134,18,5,68787389.92913067,90.0,59,5.0
21604277.457480315,4,4,1.447592,1,5,68787389.92913067,92.0,16,7.0
21604277.457480315,4,4,1.999079,18,5,68787389.92913067,91.0,47,5.0
21604277.457480315,4,4,0.1719,18,10,68787389.92913067,96.91175800646896,21,5.0
21604277.457480315,4,4,1.254781,18,5,68787389.92913067,102.0,32,5.0
21604277.457480315,4,4,0.208569,18,5,68787389.92913067,96.91175800646896,4,5.0
21604277.457480315,4,4,4.369253,1,5,68787389.92913067,96.91175800646896,105,5.0
21604277.457480315,4,4,1.561117,1,5,68787389.92913067,108.0,18,5.0
21604277.457480315,4,4,3.000716,1,5,68787389.92913067,92.0,75,7.0
21604277.457480315,4,4,0.033991,18,5,68787389.92913067,92.0,20,5.0
21604277.457480315,4,4,0.447565,18,10,68787389.92913067,104.0,4,5.0
21604277.457480315,4,4,0.41717200000000004,18,5,68787389.92913067,117.0,4,5.0
21604277.457480315,4,4,0.207749,1,5,68787389.92913067,96.0,2,5.0
21604277.457480315,12,1,5.6999999999999996e-05,18,10,68787389.92913067,110.0,0,1.0
21604277.457480315,4,4,0.050698,18,5,68787389.92913067,96.91175800646896,1,5.0
21604277.457480315,15,1,0.029194,1,1,68787389.92913067,98.0,18,5.0
21604277.457480315,13,1,0.10801,1,9,68787389.92913067,72.0,1,5.0
1100000.0,4,1,1.3920219999999999,1,1,1400000.0,99.0,15,7.0
5000000.0,8,2,0.580717,1,11,68787389.92913067,96.0,4,7.0
21604277.457480315,8,1,0.115377,1,1,68787389.92913067,69.0,2,5.0
21604277.457480315,15,2,1.988945,1,11,68787389.92913067,79.0,8,5.0
21604277.457480315,4,1,0.042825999999999996,18,1,68787389.92913067,89.0,11,5.0
21604277.457480315,4,1,0.6262220000000001,18,10,68787389.92913067,105.0,1,3.0
980385.0,2,1,7.798806,1,7,68787389.92913067,88.0,27,7.0
21604277.457480315,15,1,5.552958,39,1,68787389.92913067,77.0,26,5.0
21604277.457480315,8,10,3.631321,1,22,68787389.92913067,143.0,42,7.0
21604277.457480315,8,18,2.221013,1,32,68787389.92913067,117.0,23,7.0
21604277.457480315,16,1,0.519473,1,1,68787389.92913067,98.0,6,7.0
21604277.457480315,1,1,0.148602,18,10,68787389.92913067,90.0,2,1.0
37000000.0,8,1,8.451297,1,1,26250020.0,105.0,704,5.0
21604277.457480315,1,1,0.423425,18,2,68787389.92913067,90.0,4,5.0
21604277.457480315,8,1,1.051944,18,3,68787389.92913067,92.0,6,5.0
21604277.457480315,8,75,0.193391,1,16,68787389.92913067,86.0,4,5.0
12000000.0,8,15,1.78856,1,16,68787389.92913067,145.0,11,7.0
21604277.457480315,8,1,0.574687,18,10,68787389.92913067,111.0,2,7.0
21604277.457480315,12,1,0.41446700000000003,18,1,68787389.92913067,85.0,10,7.0
21604277.457480315,8,4,2.051933,1,5,68787389.92913067,129.0,38,7.0
21604277.457480315,8,1,0.259315,1,5,68787389.92913067,95.0,6,7.0
5579750.0,4,4,2.2089060000000003,1,5,8927600.0,96.91175800646896,54,5.0
21604277.457480315,4,4,4.221003,1,5,68787389.92913067,120.0,162,7.0
21604277.457480315,3,1,2.572216,18,5,68787389.92913067,96.91175800646896,59,7.0
21604277.457480315,4,66,1.831639,18,5,68787389.92913067,96.91175800646896,28,5.0
21604277.457480315,4,4,5.52971,1,5,68787389.92913067,87.0,348,7.0
6000000.0,4,4,3.793012,1,5,68787389.92913067,97.0,281,7.0
21604277.457480315,4,1,6.592283999999999,1,1,68787389.92913067,105.0,23,5.0
21604277.457480315,4,1,7.032964,1,2,111996.0,93.0,238,5.0
4000000.0,12,1,0.056489,18,30,68787389.92913067,170.0,1,9.0
21604277.457480315,16,1,0.182584,1,2,68787389.92913067,84.0,2,5.0
21604277.457480315,3,4,7.791341,57,5,68787389.92913067,90.0,299,7.0
21604277.457480315,8,1,0.574732,1,34,68787389.92913067,101.0,3,5.0
21604277.457480315,8,10,2.5113220000000003,1,22,68787389.92913067,93.0,45,7.0
21604277.457480315,16,1,0.164883,18,1,68787389.92913067,101.0,4,5.0
21604277.457480315,4,1,0.8193520000000001,1,1,68787389.92913067,94.0,12,7.0
21604277.457480315,8,17,0.918151,18,10,68787389.92913067,100.0,2,9.0
6000000.0,8,1,6.743182000000001,1,1,32251.0,86.0,87,5.0
21604277.457480315,16,1,0.711024,1,15,68787389.92913067,90.0,4,9.0
21604277.457480315,16,1,1.242084,18,1,68787389.92913067,28.0,1,9.0
21604277.457480315,5,39,0.714608,1,30,68787389.92913067,132.0,5,7.0
21604277.457480315,8,74,0.071578,1,30,68787389.92913067,107.0,1,5.0
21604277.457480315,5,1,1.420004,18,7,68787389.92913067,110.0,14,5.0
21604277.457480315,16,1,0.373309,18,1,68787389.92913067,83.0,4,5.0
21604277.457480315,16,1,1.8359729999999999,1,1,68787389.92913067,100.0,29,7.0
21604277.457480315,8,2,1.794501,1,11,68787389.92913067,100.0,19,7.0
21604277.457480315,4,1,0.142296,1,49,68787389.92913067,80.0,4,7.0
21604277.457480315,4,52,0.236258,1,49,68787389.92913067,85.0,0,1.0
21604277.457480315,1,52,0.04958,1,49,68787389.92913067,96.91175800646896,1,7.0
21604277.457480315,8,1,0.583519,1,49,68787389.92913067,84.0,6,7.0
21604277.457480315,4,1,0.00022,1,49,68787389.92913067,80.0,1,9.0
21604277.457480315,2,1,0.812546,1,49,68787389.92913067,86.0,3,7.0
21604277.457480315,4,1,0.36392800000000003,1,1,68787389.92913067,7.0,2,7.0
21604277.457480315,1,1,1.1381219999999999,1,1,68787389.92913067,12.0,6,7.0
21604277.457480315,1,11,0.099939,1,39,68787389.92913067,18.0,6,5.0
21604277.457480315,1,43,0.084604,1,25,68787389.92913067,80.0,2,5.0
21604277.457480315,19,1,2.645295,1,1,68787389.92913067,93.0,11,5.0
21604277.457480315,2,52,0.136951,1,49,68787389.92913067,69.0,1,9.0
21604277.457480315,5,1,0.5379189999999999,58,1,68787389.92913067,90.0,7,5.0
21604277.457480315,12,1,0.200704,18,49,68787389.92913067,135.0,5,7.0
21604277.457480315,21,1,0.412313,1,13,68787389.92913067,90.0,2,9.0
21604277.457480315,8,1,0.22189499999999998,1,49,68787389.92913067,86.0,5,5.0
21604277.457480315,14,26,0.988834,18,10,68787389.92913067,96.91175800646896,3,5.0
21604277.457480315,4,7,0.724368,1,23,68787389.92913067,85.0,5,7.0
21604277.457480315,8,52,0.655674,1,49,68787389.92913067,92.0,2,7.0
21604277.457480315,5,1,6.722598,1,2,68787389.92913067,105.0,36,5.0
21604277.457480315,6,1,0.116183,1,49,68787389.92913067,96.0,3,5.0
21604277.457480315,6,24,0.166355,1,35,68787389.92913067,100.0,2,5.0
21604277.457480315,13,52,0.578396,18,49,68787389.92913067,100.0,2,7.0
5000000.0,5,1,4.096897,1,1,68787389.92913067,87.0,46,5.0
21604277.457480315,6,7,1.020805,1,2,68787389.92913067,96.0,5,5.0
21604277.457480315,4,17,0.347375,1,42,68787389.92913067,92.0,6,5.0
21604277.457480315,4,2,3.793346,29,4,68787389.92913067,82.0,66,7.0
21604277.457480315,8,2,0.857733,1,4,68787389.92913067,102.0,4,5.0
21604277.457480315,13,1,1.2192459999999998,1,1,68787389.92913067,88.0,14,5.0
21604277.457480315,6,1,0.268079,18,3,68787389.92913067,95.0,6,7.0
21604277.457480315,5,1,0.025136000000000002,48,1,68787389.92913067,70.0,0,1.0
6000000.0,2,1,2.5681700000000003,1,31,68787389.92913067,112.0,20,5.0
21604277.457480315,16,5,4.4401019999999995,1,12,68787389.92913067,82.0,107,7.0
21604277.457480315,5,1,0.559199,26,1,68787389.92913067,94.0,5,5.0
21604277.457480315,4,1,0.411159,32,1,68787389.92913067,62.0,0,1.0
21604277.457480315,4,1,0.12101500000000001,1,1,68787389.92913067,72.0,0,1.0
21604277.457480315,8,1,0.058551,19,1,68787389.92913067,88.0,1,5.0
21604277.457480315,4,1,1.242629,18,10,68787389.92913067,95.0,3,5.0
21604277.457480315,8,62,0.181335,1,44,68787389.92913067,115.0,2,7.0
21604277.457480315,8,7,1.305476,1,2,68787389.92913067,107.0,12,7.0
21604277.457480315,4,1,4.272554,1,1,68787389.92913067,90.0,25,7.0
21604277.457480315,4,7,1.142292,18,1,68787389.92913067,90.0,11,7.0
21604277.457480315,4,1,1.4563190000000001,1,1,68787389.92913067,65.0,15,7.0
21604277.457480315,4,1,0.401567,18,1,68787389.92913067,69.0,2,7.0
21604277.457480315,16,1,0.9951840000000001,18,1,68787389.92913067,92.0,17,7.0
21604277.457480315,8,1,0.660248,1,3,68787389.92913067,110.0,8,7.0
21604277.457480315,11,1,0.701096,1,3,68787389.92913067,85.0,5,5.0
21604277.457480315,2,1,0.6270789999999999,6,1,68787389.92913067,92.0,0,1.0
21604277.457480315,4,1,0.26938,32,1,68787389.92913067,75.0,5,5.0
21604277.457480315,8,13,0.150857,1,17,68787389.92913067,95.0,2,7.0
21604277.457480315,3,1,2.350984,1,3,68787389.92913067,115.0,18,5.0
21604277.457480315,17,1,1.551225,3,3,68787389.92913067,105.0,4,5.0
21604277.457480315,2,1,1.901101,1,1,68787389.92913067,15.0,32,7.0
21604277.457480315,4,1,0.15216500000000002,1,1,68787389.92913067,92.0,3,9.0
21604277.457480315,18,1,1.02282,19,1,68787389.92913067,108.0,4,7.0
21604277.457480315,8,28,0.919012,1,43,68787389.92913067,62.0,8,7.0
21604277.457480315,12,2,0.115645,18,10,68787389.92913067,85.0,3,5.0
21604277.457480315,2,1,0.898135,1,1,68787389.92913067,92.0,2,9.0
21604277.457480315,9,1,0.5104,3,1,68787389.92913067,90.0,5,5.0
21604277.457480315,8,1,0.515831,3,1,68787389.92913067,91.0,3,3.0
21604277.457480315,9,1,0.001966,1,1,68787389.92913067,76.0,0,1.0
65000000.0,5,3,5.462048,1,14,121545703.0,127.0,146,5.0
21604277.457480315,8,39,4.856861,1,30,68787389.92913067,176.0,68,7.0
5510000.0,8,39,1.8388650000000002,1,30,18050000.0,139.0,19,7.0
21604277.457480315,4,1,2.0450459999999997,1,30,68787389.92913067,135.0,35,7.0
30000000.0,4,1,14.013413,3,1,49263404.0,104.0,502,7.0
21604277.457480315,2,1,2.58432,15,3,68787389.92913067,91.0,13,7.0
21604277.457480315,8,1,0.15168399999999999,1,17,68787389.92913067,89.0,2,7.0
21604277.457480315,3,12,0.206258,18,10,68787389.92913067,97.0,4,5.0
21604277.457480315,5,1,0.9854,1,1,68787389.92913067,96.0,1,10.0
21604277.457480315,16,1,1.464736,33,3,68787389.92913067,135.0,30,9.0
21604277.457480315,3,1,0.5182859999999999,1,1,68787389.92913067,102.0,2,7.0
21604277.457480315,8,6,0.27894,1,13,68787389.92913067,96.91175800646896,4,5.0
21604277.457480315,13,1,8.32982,18,1,68787389.92913067,101.0,10,5.0
21604277.457480315,19,7,0.45938599999999996,1,2,68787389.92913067,93.0,4,7.0
21604277.457480315,15,1,1.068124,45,3,68787389.92913067,89.0,9,7.0
21604277.457480315,4,1,1.7717049999999999,1,1,68787389.92913067,98.0,8,5.0
21604277.457480315,8,6,0.6393260000000001,18,10,68787389.92913067,120.0,6,7.0
21604277.457480315,13,7,1.74499,1,2,68787389.92913067,80.0,21,7.0
21604277.457480315,4,1,1.0206600000000001,18,30,68787389.92913067,135.0,16,5.0
21604277.457480315,1,1,0.394192,18,10,68787389.92913067,66.0,8,7.0
21604277.457480315,4,1,1.491024,18,1,68787389.92913067,90.0,9,7.0
21604277.457480315,4,2,1.600198,1,9,68787389.92913067,93.0,19,7.0
14500000.0,8,1,5.3991,1,1,68787389.92913067,98.0,9,5.0
21604277.457480315,8,40,0.573122,18,47,68787389.92913067,102.0,7,7.0
123690.0,4,1,1.057541,1,3,68787389.92913067,88.0,14,5.0
3600000.0,4,1,1.700237,18,1,68787389.92913067,89.0,16,3.0
21604277.457480315,4,1,4.407922,1,1,68787389.92913067,90.0,12,7.0
21604277.457480315,11,13,0.019441999999999997,18,10,68787389.92913067,73.0,0,1.0
21604277.457480315,14,1,0.694321,18,1,68787389.92913067,97.0,2,3.0
21604277.457480315,12,1,0.043285000000000004,18,10,68787389.92913067,79.0,1,1.0
21604277.457480315,11,7,1.206502,18,2,68787389.92913067,85.0,7,5.0
21604277.457480315,2,1,0.461692,18,10,68787389.92913067,91.0,2,5.0
21604277.457480315,4,1,2.801721,1,25,68787389.92913067,88.0,50,5.0
21604277.457480315,1,1,1.9889459999999999,3,1,68787389.92913067,7.0,48,9.0
6000000.0,8,1,9.383088,1,1,1020921.0,92.0,92,5.0
175000000.0,8,1,23.985587,7,1,857611174.0,94.0,6737,7.0
21604277.457480315,8,1,2.20851,1,1,68787389.92913067,119.0,19,5.0
21604277.457480315,12,2,0.786654,1,9,68787389.92913067,120.0,5,5.0
21604277.457480315,16,1,5.416273,1,1,1301696.0,89.0,116,7.0
21604277.457480315,4,1,0.983642,1,1,68787389.92913067,69.0,11,7.0
21604277.457480315,12,1,0.281145,18,10,68787389.92913067,93.0,4,5.0
21604277.457480315,5,4,1.268232,18,5,68787389.92913067,99.0,13,5.0
400000.0,8,39,1.252133,1,30,252000.0,119.0,20,7.0
21604277.457480315,16,1,0.278398,18,10,68787389.92913067,89.0,1,5.0
21604277.457480315,17,1,2.620891,18,10,68787389.92913067,104.0,32,7.0
21604277.457480315,8,1,0.48861499999999997,1,1,68787389.92913067,90.0,6,3.0
21604277.457480315,5,1,0.46456499999999995,1,1,68787389.92913067,90.0,4,7.0
